timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:00:39.774, 3, 9, 30626, 32768
2026/05/26 13:00:39.774, 4, 9, 30698, 32768
2026/05/26 13:00:39.775, 5, 10, 30714, 32768
2026/05/26 13:00:39.775, 6, 11, 30666, 32768
2026/05/26 13:00:39.775, 7, 10, 30642, 32768
2026/05/26 13:00:40.406, 0, 19, 31036, 32768
2026/05/26 13:00:40.406, 1, 0, 30718, 32768
2026/05/26 13:00:40.406, 2, 1, 30622, 32768
2026/05/26 13:00:40.406, 3, 5, 30626, 32768
2026/05/26 13:00:40.406, 4, 1, 30698, 32768
2026/05/26 13:00:40.407, 5, 2, 30714, 32768
2026/05/26 13:00:40.407, 6, 1, 30666, 32768
2026/05/26 13:00:40.407, 7, 0, 30642, 32768
2026/05/26 13:00:41.047, 0, 0, 31166, 32768
2026/05/26 13:00:41.047, 1, 0, 30848, 32768
2026/05/26 13:00:41.047, 2, 7, 30752, 32768
2026/05/26 13:00:41.048, 3, 3, 30756, 32768
2026/05/26 13:00:41.048, 4, 2, 30828, 32768
2026/05/26 13:00:41.048, 5, 0, 30714, 32768
2026/05/26 13:00:41.048, 6, 0, 30666, 32768
2026/05/26 13:00:41.048, 7, 0, 30642, 32768
2026/05/26 13:00:41.707, 0, 2, 31032, 32768
2026/05/26 13:00:41.708, 1, 2, 30718, 32768
2026/05/26 13:00:41.708, 2, 0, 30622, 32768
2026/05/26 13:00:41.708, 3, 0, 30626, 32768
2026/05/26 13:00:41.708, 4, 0, 30698, 32768
2026/05/26 13:00:41.709, 5, 3, 30714, 32768
2026/05/26 13:00:41.709, 6, 0, 30666, 32768
2026/05/26 13:00:41.709, 7, 0, 30642, 32768
2026/05/26 13:00:42.335, 0, 22, 31032, 32768
2026/05/26 13:00:42.335, 1, 9, 30718, 32768
2026/05/26 13:00:42.335, 2, 9, 30622, 32768
2026/05/26 13:00:42.335, 3, 9, 30626, 32768
2026/05/26 13:00:42.336, 4, 9, 30698, 32768
2026/05/26 13:00:42.336, 5, 10, 30714, 32768
2026/05/26 13:00:42.336, 6, 10, 30666, 32768
2026/05/26 13:00:42.337, 7, 11, 30642, 32768
2026/05/26 13:00:42.964, 0, 23, 31032, 32768
2026/05/26 13:00:42.964, 1, 9, 30718, 32768
2026/05/26 13:00:42.965, 2, 9, 30622, 32768
2026/05/26 13:00:42.965, 3, 9, 30626, 32768
2026/05/26 13:00:42.965, 4, 10, 30698, 32768
2026/05/26 13:00:42.965, 5, 10, 30714, 32768
2026/05/26 13:00:42.965, 6, 10, 30666, 32768
2026/05/26 13:00:42.966, 7, 10, 30642, 32768
2026/05/26 13:00:43.558, 0, 0, 31166, 32768
2026/05/26 13:00:43.558, 1, 0, 30718, 32768
2026/05/26 13:00:43.558, 2, 0, 30622, 32768
