timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:02:47.095, 2, 0, 29844, 32768
2026/05/26 12:02:47.096, 3, 0, 29848, 32768
2026/05/26 12:02:47.097, 4, 4, 30050, 32768
2026/05/26 12:02:47.097, 5, 0, 30066, 32768
2026/05/26 12:02:47.098, 6, 4, 30018, 32768
2026/05/26 12:02:47.098, 7, 0, 29994, 32768
2026/05/26 12:02:47.671, 0, 21, 30258, 32768
2026/05/26 12:02:47.672, 1, 0, 29940, 32768
2026/05/26 12:02:47.672, 2, 4, 29844, 32768
2026/05/26 12:02:47.672, 3, 3, 29848, 32768
2026/05/26 12:02:47.672, 4, 1, 29920, 32768
2026/05/26 12:02:47.672, 5, 3, 29936, 32768
2026/05/26 12:02:47.673, 6, 1, 29888, 32768
2026/05/26 12:02:47.673, 7, 5, 29864, 32768
2026/05/26 12:02:48.262, 0, 0, 30388, 32768
2026/05/26 12:02:48.263, 1, 0, 30070, 32768
2026/05/26 12:02:48.263, 2, 0, 29974, 32768
2026/05/26 12:02:48.263, 3, 0, 29978, 32768
2026/05/26 12:02:48.264, 4, 2, 30050, 32768
2026/05/26 12:02:48.264, 5, 6, 30066, 32768
2026/05/26 12:02:48.264, 6, 0, 29888, 32768
2026/05/26 12:02:48.265, 7, 0, 29864, 32768
2026/05/26 12:02:48.846, 0, 10, 30254, 32768
2026/05/26 12:02:48.852, 1, 5, 29940, 32768
2026/05/26 12:02:48.869, 2, 4, 29844, 32768
2026/05/26 12:02:48.880, 3, 4, 29848, 32768
2026/05/26 12:02:48.891, 4, 8, 29920, 32768
2026/05/26 12:02:48.901, 5, 9, 29936, 32768
2026/05/26 12:02:48.912, 6, 11, 29888, 32768
2026/05/26 12:02:48.923, 7, 12, 29864, 32768
2026/05/26 12:02:49.675, 0, 0, 30388, 32768
2026/05/26 12:02:49.675, 1, 0, 30070, 32768
2026/05/26 12:02:49.675, 2, 7, 29974, 32768
2026/05/26 12:02:49.676, 3, 0, 29978, 32768
2026/05/26 12:02:49.676, 4, 0, 29920, 32768
2026/05/26 12:02:49.677, 5, 0, 29936, 32768
2026/05/26 12:02:49.677, 6, 0, 29888, 32768
2026/05/26 12:02:49.677, 7, 0, 29864, 32768
2026/05/26 12:02:50.298, 0, 12, 30254, 32768
2026/05/26 12:02:50.298, 1, 7, 29940, 32768
2026/05/26 12:02:50.298, 2, 7, 29844, 32768
2026/05/26 12:02:50.299, 3, 8, 29848, 32768
2026/05/26 12:02:50.299, 4, 5, 29920, 32768
2026/05/26 12:02:50.299, 5, 6, 29936, 32768
2026/05/26 12:02:50.299, 6, 8, 29888, 32768
2026/05/26 12:02:50.300, 7, 5, 29864, 32768
2026/05/26 12:02:50.881, 0, 0, 30388, 32768
2026/05/26 12:02:50.881, 1, 3, 30070, 32768
2026/05/26 12:02:50.881, 2, 0, 29844, 32768
2026/05/26 12:02:50.882, 3, 0, 29848, 32768
2026/05/26 12:02:50.882, 4, 0, 29920, 32768
2026/05/26 12:02:50.882, 5, 0, 29936, 32768
2026/05/26 12:02:50.883, 6, 0, 29888, 32768
2026/05/26 12:02:50.883, 7, 0, 29864, 32768
2026/05/26 12:02:51.717, 0, 0, 30254, 32768
2026/05/26 12:02:51.717, 1, 4, 29940, 32768
2026/05/26 12:02:51.718, 2, 7, 29844, 32768
2026/05/26 12:02:51.718, 3, 0, 29848, 32768
2026/05/26 12:02:51.718, 4, 0, 29920, 32768
2026/05/26 12:02:51.719, 5, 0, 29936, 32768
2026/05/26 12:02:51.719, 6, 0, 29888, 32768
2026/05/26 12:02:51.719, 7, 3, 29864, 32768
2026/05/26 12:02:52.314, 0, 0, 30388, 32768
2026/05/26 12:02:52.314, 1, 1, 29940, 32768
